generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
13,14.8215,0.00134582,3.29979,0.0133446,2.62126,10,46,0,4
14,15.9365,0.00134582,3.29979,0.0134606,2.62126,10,54,0,4
15,17.2312,0.00134582,3.29979,0.0134606,2.79249,12,57,0,5
16,18.2558,0.00134582,3.29979,0.0133694,2.56478,6,36,0,2
17,19.1783,0.00134582,3.29979,0.0145952,2.62126,12,54,0,5
18,20.3538,0.00134582,3.29979,0.0113821,2.79249,13,57,0,5
19,21.4008,0.00134582,3.29979,0.0114084,2.79249,13,57,0,5
20,22.5448,0.00134582,3.29979,0.0114084,3.20729,24,144,0,9
21,23.6593,0.00134582,3.29979,0.0137348,3.23756,26,152,0,9
22,24.8509,0.00134582,3.29979,0.0130517,3.25636,27,162,0,9
23,26.0001,0.00134582,3.29979,0.013347,3.25636,27,162,0,9
24,27.0348,0.00134582,3.29979,0.00527333,3.20729,25,148,0,9
25,27.9317,0.00134582,3.29979,0.0133502,3.23756,26,152,0,9
26,28.6331,0.00134582,3.29979,0.0132852,3.11635,19,106,0,7
27,29.4177,0.00134582,3.29979,0.0132852,3.11635,19,106,0,7
28,30.3155,0.00134582,3.29979,0.01302,3.12768,21,125,0,8
29,31.1717,0.00134582,3.29979,0.0106516,3.1864,23,134,0,9
30,31.976,0.00134582,3.29979,0.0134749,3.11635,19,106,0,7
31,32.7974,0.00134582,3.29979,0.0134749,3.11635,19,106,0,7
32,33.6614,0.00134582,3.29979,0.0134126,3.12768,20,116,0,7
33,34.4747,0.00134582,3.29979,0.0134749,3.11635,19,106,0,7
34,35.2375,0.00134582,3.29979,0.0133502,3.11635,19,106,0,7
35,36.0891,0.00134582,3.29979,0.0133355,3.11635,19,106,0,7
36,36.8419,0.00134582,3.29979,0.013241,3.11635,19,106,0,7
37,37.6895,0.00134582,3.29979,0.0130434,3.11635,19,106,0,7
38,38.5282,0.00134582,3.29979,0.0133494,3.11635,19,106,0,7
39,39.31,0.00134582,3.29979,0.0131582,3.11635,19,106,0,7
40,40.1207,0.00134582,3.29979,0.0134749,3.11635,19,106,0,7
41,40.8425,0.00134582,3.29979,0.0132943,3.11635,19,106,0,7
42,41.3643,0.00134582,3.29979,0.0131738,3.0591,17,98,0,7
43,42.1359,0.00134582,3.29979,0.0134749,3.0591,18,102,0,7
44,42.9663,0.00134582,3.29979,0.0125652,3.11635,19,106,0,7
45,43.7123,0.00134582,3.29979,0.0106158,3.11635,19,106,0,7
46,44.5397,0.00134582,3.29979,0.0132678,3.11635,19,106,0,7
47,45.4034,0.00134582,3.29979,0.0113625,3.11635,19,106,0,7
48,46.0889,0.00134582,3.29979,0.00937471,3.0591,18,102,0,7
49,46.8722,0.00134582,3.29979,0.0132678,3.0591,17,98,0,7
50,47.7398,0.00134582,3.29979,0.0132678,3.11635,19,106,0,7
51,48.3808,0.00134582,3.29979,0.0134749,3.0591,17,98,0,7
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.803311,0.239665,1.93585,0.568904,0.971433,12,34,0,5
1,1.19229,0.228027,3.20021,0.417189,1.58903,12,24,0,6
2,1.63016,0.227581,3.18811,0.254906,2.89412,10,42,0,5
3,2.00453,0.227581,3.18811,0.240721,2.93224,10,38,0,5
4,2.37047,0.226863,3.21376,0.240813,2.93645,10,38,0,5
5,2.66734,0.226863,3.21376,0.239901,2.94036,10,40,0,5
6,2.931,0.226863,3.21376,0.24105,2.93609,10,41,0,5
7,3.19471,0.226713,3.21655,0.241234,2.94036,10,40,0,4
8,3.50909,0.226713,3.21655,0.239719,2.93609,10,40,0,4
9,3.81363,0.226441,3.20765,0.239532,2.94116,10,46,0,4
10,4.12761,0.226441,3.20765,0.239719,2.94116,10,46,0,4
11,4.46098,0.226441,3.20765,0.239719,2.93683,9,36,0,4
12,4.79078,0.226441,3.20765,0.240857,2.93683,9,44,0,4
13,5.14989,0.226441,3.20765,0.238686,3.20241,10,52,0,4
14,5.49944,0.226441,3.20765,0.238958,3.20241,10,52,0,4
15,5.83845,0.226441,3.20765,0.23901,2.93415,9,40,0,4
16,6.21233,0.226441,3.20765,0.235863,2.93415,9,40,0,4
17,6.55342,0.226098,3.2093,0.236926,2.93415,9,40,0,4
18,6.90116,0.225861,3.21646,0.24087,2.9335,8,37,0,4
19,7.27371,0.225861,3.21646,0.240686,2.9335,7,34,0,3
20,7.62236,0.225861,3.21646,0.241088,2.9335,7,34,0,4
21,7.97478,0.225861,3.21646,0.239714,2.93415,9,40,0,4
22,8.29333,0.225861,3.21646,0.235863,2.9335,7,34,0,3
23,8.60978,0.225861,3.21646,0.239759,2.9335,7,34,0,3
24,8.95423,0.225861,3.21646,0.240492,2.9335,7,34,0,3
25,9.33105,0.225861,3.21646,0.241077,2.93596,9,36,0,4
26,9.68931,0.225753,3.21364,0.23918,2.9335,7,34,0,3
27,10.0122,0.225746,3.20941,0.241088,2.9335,7,34,0,3
28,10.3469,0.225746,3.20941,0.241088,2.9335,7,34,0,3
29,10.6928,0.225686,3.2125,0.238435,2.9335,7,34,0,3
30,11.0044,0.225686,3.2125,0.239199,2.9335,7,34,0,3
31,11.3172,0.225686,3.2125,0.240594,2.9335,8,35,0,3
32,11.641,0.225682,3.20875,0.240481,2.93596,9,36,0,4
33,12.0031,0.225296,3.21747,0.241088,2.9335,7,34,0,3
34,12.3588,0.225013,3.21858,0.240889,2.93596,9,36,0,4
35,12.6608,0.225013,3.21858,0.238696,2.93596,9,36,0,4
36,13.0347,0.225013,3.21858,0.235863,3.20241,10,52,0,5
37,13.3861,0.225013,3.21858,0.238249,3.20241,11,53,0,5
38,13.734,0.225013,3.21858,0.238493,3.20241,10,52,0,5
39,14.0908,0.225013,3.21858,0.235863,3.20241,11,53,0,5
40,14.4116,0.225012,3.21555,0.239253,3.20241,10,52,0,4
41,14.7673,0.225012,3.21555,0.238834,3.20241,11,53,0,4
42,15.1222,0.225012,3.21555,0.235863,3.20907,13,58,0,5
43,15.4821,0.225012,3.21555,0.235629,3.20907,13,58,0,5
44,15.8118,0.224978,3.22164,0.235863,3.20241,11,53,0,5
45,16.1768,0.224957,3.21784,0.235863,3.20907,13,58,0,5
46,16.5413,0.224957,3.21784,0.238338,3.20038,12,56,0,5
47,16.8534,0.224957,3.21784,0.235863,2.93133,9,40,0,4
48,17.2011,0.224939,3.21932,0.238278,2.93133,9,40,0,4
49,17.5389,0.224939,3.21932,0.238406,3.20241,10,52,0,4
50,17.8952,0.224939,3.21932,0.235863,3.20241,10,52,0,4
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.496672,0.221943,1.96733,0.473152,2.71814,13,20,2,5
1,0.662075,0.221943,1.96733,0.383024,2.56472,11,19,2,5
2,0.823417,0.221943,1.96733,0.339421,2.6707,11,18,2,5
3,0.979588,0.221943,1.96733,0.339073,2.6707,9,18,2,4
4,1.14305,0.221835,1.97162,0.337953,2.64911,8,16,0,4
5,1.32927,0.221835,1.97162,0.337687,1.7767,7,14,0,4
6,1.47711,0.221835,1.97162,0.338108,1.91342,6,12,0,3
7,1.65876,0.212841,2.22377,0.29041,1.90347,6,14,0,3
8,1.83807,0.210525,2.23775,0.263685,1.74768,4,10,0,3
9,2.00494,0.210525,2.23775,0.332714,2.56669,4,10,0,3
10,2.19619,0.210525,2.23775,0.340784,2.56669,4,10,0,2
11,2.38092,0.208677,2.30278,0.340784,2.56669,4,10,0,2
12,2.58694,0.208647,2.30449,0.340784,1.74768,4,10,0,2
13,2.78904,0.208395,2.31585,0.340784,1.90258,4,10,0,3
14,3.02851,0.208251,2.3185,0.262606,2.19365,7,16,0,4
15,3.24673,0.201592,2.18121,0.246219,1.98633,6,12,0,3
16,3.50456,0.201592,2.18121,0.260025,1.98633,6,12,0,3
17,3.80872,0.201592,2.18121,0.262606,1.98633,6,12,0,3
18,4.07199,0.199287,2.20696,0.252732,1.90258,4,10,0,3
19,4.37322,0.199287,2.20696,0.258837,1.90258,5,11,0,3
20,4.6177,0.199287,2.20696,0.262606,1.93227,6,12,0,3
21,4.87144,0.199287,2.20696,0.222761,2.19365,7,16,0,3
22,5.11837,0.199272,2.20872,0.222761,2.19365,7,16,0,4
23,5.36742,0.19881,2.23098,0.222761,2.19365,7,16,0,4
24,5.622,0.19881,2.23098,0.220047,2.19365,7,16,0,4
25,5.88538,0.19881,2.23098,0.222761,2.19365,7,16,0,3
26,6.12316,0.19881,2.23098,0.222761,2.19365,7,16,0,4
27,6.37403,0.198444,2.21293,0.217333,2.19365,8,17,0,4
28,6.64156,0.198444,2.21293,0.222761,2.19365,7,16,0,3
29,6.88894,0.198421,2.23488,0.233183,1.93227,6,14,0,3
30,7.14339,0.198419,2.23499,0.226635,2.19365,7,16,0,3
31,7.39915,0.198419,2.23499,0.217333,2.19365,7,16,0,3
32,7.66181,0.198419,2.23499,0.222761,2.19365,7,16,0,3
33,7.88673,0.198164,2.22522,0.222761,1.93227,6,14,0,3
34,8.10426,0.198164,2.22522,0.253039,2.19365,7,16,0,3
35,8.34972,0.198164,2.22522,0.260905,2.19365,7,16,0,3
36,8.56521,0.198164,2.22522,0.222761,2.19365,7,16,0,3
37,8.80671,0.198164,2.22522,0.21825,2.19365,7,16,0,3
38,9.02539,0.19816,2.22541,0.222761,2.19365,7,16,0,3
39,9.27757,0.1981,2.22781,0.217333,2.18121,9,18,0,4
40,9.50613,0.197919,2.23721,0.222761,2.18121,9,18,0,4
41,9.74374,0.197919,2.23721,0.222761,2.19365,7,16,0,3
42,9.98647,0.197919,2.23721,0.222761,2.19365,7,16,0,3
43,10.2191,0.197919,2.23721,0.222761,2.19365,7,16,0,3
